timestamp,a_x,a_y,a_z,class_label
9/25/25 11:59,-0.474824,-0.435784,-0.976732,2
9/25/25 11:59,-0.474824,-0.435784,-0.976732,2
9/25/25 11:59,-0.474824,-0.435784,-0.976732,2
9/25/25 11:59,-0.474824,-0.435784,-0.976732,2
9/25/25 11:59,-0.474824,-0.435784,-0.976732,2
9/25/25 11:59,-0.474824,-0.435784,-0.976732,2
9/25/25 11:59,-0.474824,-0.435784,-0.976732,2
9/25/25 11:59,-0.474824,-0.435784,-0.976732,2
9/25/25 11:59,-0.474824,-0.435784,-0.976732,2
9/25/25 11:59,-0.474824,-0.435784,-0.976732,2
9/25/25 11:59,-0.474824,-0.435784,-0.976732,2
9/25/25 11:59,-0.474824,-0.435784,-0.976732,2
9/25/25 11:59,-0.284504,-2.087664,0.482144,2
9/25/25 11:59,-0.284504,-2.087664,0.482144,2
9/25/25 11:59,-0.284504,-2.087664,0.482144,2
9/25/25 11:59,-0.284504,-2.087664,0.482144,2
9/25/25 11:59,-0.284504,-2.087664,0.482144,2
9/25/25 11:59,-0.284504,-2.087664,0.482144,2
9/25/25 11:59,-0.284504,-2.087664,0.482144,2
9/25/25 11:59,-0.284504,-2.087664,0.482144,2
9/25/25 11:59,-0.284504,-2.087664,0.482144,2
9/25/25 11:59,-0.284504,-2.087664,0.482144,2
9/25/25 11:59,-0.284504,-2.087664,0.482144,2
9/25/25 11:59,-0.284504,-2.087664,0.482144,2
9/25/25 11:59,-0.284504,-2.087664,0.482144,2
9/25/25 11:59,-0.284504,-2.087664,0.482144,2
9/25/25 11:59,0.473848,-1.552084,-0.926468,2
9/25/25 11:59,0.473848,-1.552084,-0.926468,2
9/25/25 11:59,0.473848,-1.552084,-0.926468,2
9/25/25 11:59,0.473848,-1.552084,-0.926468,2
9/25/25 11:59,0.473848,-1.552084,-0.926468,2
9/25/25 11:59,0.473848,-1.552084,-0.926468,2
9/25/25 11:59,0.473848,-1.552084,-0.926468,2
9/25/25 11:59,0.473848,-1.552084,-0.926468,2
9/25/25 11:59,0.473848,-1.552084,-0.926468,2
9/25/25 11:59,0.473848,-1.552084,-0.926468,2
9/25/25 11:59,0.473848,-1.552084,-0.926468,2
9/25/25 11:59,0.473848,-1.552084,-0.926468,2
9/25/25 11:59,0.473848,-1.552084,-0.926468,2
9/25/25 11:59,0.473848,-1.552084,-0.926468,2
9/25/25 11:59,-0.158112,0.051484,-0.539972,2
9/25/25 11:59,-0.158112,0.051484,-0.539972,2
9/25/25 11:59,-0.158112,0.051484,-0.539972,2
9/25/25 11:59,-0.158112,0.051484,-0.539972,2
9/25/25 11:59,-0.158112,0.051484,-0.539972,2
9/25/25 11:59,-0.158112,0.051484,-0.539972,2
9/25/25 11:59,-0.158112,0.051484,-0.539972,2
9/25/25 11:59,-0.158112,0.051484,-0.539972,2
9/25/25 11:59,-0.158112,0.051484,-0.539972,2
9/25/25 11:59,-0.158112,0.051484,-0.539972,2
9/25/25 11:59,-0.158112,0.051484,-0.539972,2
9/25/25 11:59,-0.158112,0.051484,-0.539972,2
9/25/25 11:59,-0.158112,0.051484,-0.539972,2
9/25/25 11:59,-0.424804,-1.838296,0.992348,2
9/25/25 11:59,-0.424804,-1.838296,0.992348,2
9/25/25 11:59,-0.424804,-1.838296,0.992348,2
9/25/25 11:59,-0.424804,-1.838296,0.992348,2
9/25/25 11:59,-0.424804,-1.838296,0.992348,2
9/25/25 11:59,-0.424804,-1.838296,0.992348,2
9/25/25 11:59,-0.424804,-1.838296,0.992348,2
9/25/25 11:59,-0.424804,-1.838296,0.992348,2
9/25/25 11:59,-0.424804,-1.838296,0.992348,2
9/25/25 11:59,-0.424804,-1.838296,0.992348,2
9/25/25 11:59,-0.424804,-1.838296,0.992348,2
9/25/25 11:59,-0.424804,-1.838296,0.992348,2
9/25/25 11:59,-0.424804,-1.838296,0.992348,2
9/25/25 11:59,0.346968,-2.075952,-0.871568,2
9/25/25 11:59,0.346968,-2.075952,-0.871568,2
9/25/25 11:59,0.346968,-2.075952,-0.871568,2
9/25/25 11:59,0.346968,-2.075952,-0.871568,2
9/25/25 11:59,0.346968,-2.075952,-0.871568,2
9/25/25 11:59,0.346968,-2.075952,-0.871568,2
9/25/25 11:59,0.346968,-2.075952,-0.871568,2
9/25/25 11:59,0.346968,-2.075952,-0.871568,2
9/25/25 11:59,0.346968,-2.075952,-0.871568,2
9/25/25 11:59,0.346968,-2.075952,-0.871568,2
9/25/25 11:59,0.346968,-2.075952,-0.871568,2
9/25/25 11:59,0.346968,-2.075952,-0.871568,2
9/25/25 11:59,0.346968,-2.075952,-0.871568,2
9/25/25 11:59,0.294264,-0.102968,0.023668,2
9/25/25 11:59,0.294264,-0.102968,0.023668,2
9/25/25 11:59,0.294264,-0.102968,0.023668,2
9/25/25 11:59,0.294264,-0.102968,0.023668,2
9/25/25 11:59,0.294264,-0.102968,0.023668,2
9/25/25 11:59,0.294264,-0.102968,0.023668,2
9/25/25 11:59,0.294264,-0.102968,0.023668,2
9/25/25 11:59,0.294264,-0.102968,0.023668,2
9/25/25 11:59,0.294264,-0.102968,0.023668,2
9/25/25 11:59,0.294264,-0.102968,0.023668,2
9/25/25 11:59,0.294264,-0.102968,0.023668,2
9/25/25 11:59,0.294264,-0.102968,0.023668,2
9/25/25 11:59,0.294264,-0.102968,0.023668,2
9/25/25 11:59,0.294264,-0.102968,0.023668,2
9/25/25 11:59,0.294264,-0.102968,0.023668,2
9/25/25 11:59,0.294264,-0.102968,0.023668,2
9/25/25 11:59,0.294264,-0.102968,0.023668,2
9/25/25 11:59,-0.46726,-1.205848,0.829112,2
9/25/25 11:59,-0.46726,-1.205848,0.829112,2
9/25/25 11:59,-0.46726,-1.205848,0.829112,2
9/25/25 11:59,-0.46726,-1.205848,0.829112,2
9/25/25 11:59,-0.46726,-1.205848,0.829112,2
9/25/25 11:59,-0.46726,-1.205848,0.829112,2
9/25/25 11:59,-0.46726,-1.205848,0.829112,2
9/25/25 11:59,-0.46726,-1.205848,0.829112,2
9/25/25 11:59,-0.46726,-1.205848,0.829112,2
9/25/25 11:59,-0.46726,-1.205848,0.829112,2
9/25/25 11:59,-0.46726,-1.205848,0.829112,2
9/25/25 11:59,-0.46726,-1.205848,0.829112,2
9/25/25 11:59,-0.46726,-1.205848,0.829112,2
9/25/25 11:59,-0.383568,-1.866112,0.990884,2
9/25/25 11:59,-0.383568,-1.866112,0.990884,2
9/25/25 11:59,-0.383568,-1.866112,0.990884,2
9/25/25 11:59,-0.383568,-1.866112,0.990884,2
9/25/25 11:59,-0.383568,-1.866112,0.990884,2
9/25/25 11:59,-0.383568,-1.866112,0.990884,2
9/25/25 11:59,-0.383568,-1.866112,0.990884,2
9/25/25 11:59,-0.383568,-1.866112,0.990884,2
9/25/25 11:59,-0.383568,-1.866112,0.990884,2
9/25/25 11:59,-0.383568,-1.866112,0.990884,2
9/25/25 11:59,-0.383568,-1.866112,0.990884,2
9/25/25 11:59,-0.383568,-1.866112,0.990884,2
9/25/25 11:59,-0.383568,-1.866112,0.990884,2
9/25/25 11:59,-0.383568,-1.866112,0.990884,2
9/25/25 11:59,-0.093696,0.037088,-0.66124,2
9/25/25 11:59,-0.093696,0.037088,-0.66124,2
9/25/25 11:59,-0.093696,0.037088,-0.66124,2
9/25/25 11:59,-0.093696,0.037088,-0.66124,2
9/25/25 11:59,-0.093696,0.037088,-0.66124,2
9/25/25 11:59,-0.093696,0.037088,-0.66124,2
9/25/25 11:59,-0.093696,0.037088,-0.66124,2
9/25/25 11:59,-0.093696,0.037088,-0.66124,2
9/25/25 11:59,-0.093696,0.037088,-0.66124,2
9/25/25 11:59,-0.093696,0.037088,-0.66124,2
9/25/25 11:59,-0.093696,0.037088,-0.66124,2
9/25/25 11:59,-0.093696,0.037088,-0.66124,2
9/25/25 11:59,-0.093696,0.037088,-0.66124,2
9/25/25 11:59,-0.093696,0.037088,-0.66124,2
9/25/25 11:59,-0.093696,0.037088,-0.66124,2
9/25/25 11:59,-0.093696,0.037088,-0.66124,2
9/25/25 11:59,0.504592,-1.67872,-0.079788,2
9/25/25 11:59,0.504592,-1.67872,-0.079788,2
9/25/25 11:59,0.504592,-1.67872,-0.079788,2
9/25/25 11:59,0.504592,-1.67872,-0.079788,2
9/25/25 11:59,0.504592,-1.67872,-0.079788,2
9/25/25 11:59,0.504592,-1.67872,-0.079788,2
9/25/25 11:59,0.504592,-1.67872,-0.079788,2
9/25/25 11:59,0.504592,-1.67872,-0.079788,2
9/25/25 11:59,0.504592,-1.67872,-0.079788,2
9/25/25 11:59,0.504592,-1.67872,-0.079788,2
9/25/25 11:59,0.504592,-1.67872,-0.079788,2
9/25/25 11:59,0.504592,-1.67872,-0.079788,2
9/25/25 11:59,0.504592,-1.67872,-0.079788,2
9/25/25 11:59,0.504592,-1.67872,-0.079788,2
9/25/25 11:59,0.502884,-0.890112,-0.659532,2
9/25/25 11:59,0.502884,-0.890112,-0.659532,2
9/25/25 11:59,0.502884,-0.890112,-0.659532,2
9/25/25 11:59,0.502884,-0.890112,-0.659532,2
9/25/25 11:59,0.502884,-0.890112,-0.659532,2
9/25/25 11:59,0.502884,-0.890112,-0.659532,2
9/25/25 11:59,0.502884,-0.890112,-0.659532,2
9/25/25 11:59,0.502884,-0.890112,-0.659532,2
9/25/25 11:59,0.502884,-0.890112,-0.659532,2
9/25/25 11:59,0.502884,-0.890112,-0.659532,2
9/25/25 11:59,0.502884,-0.890112,-0.659532,2
9/25/25 11:59,0.502884,-0.890112,-0.659532,2
9/25/25 11:59,0.502884,-0.890112,-0.659532,2
9/25/25 11:59,-0.397232,-0.10248,-0.047824,2
9/25/25 11:59,-0.397232,-0.10248,-0.047824,2
9/25/25 11:59,-0.397232,-0.10248,-0.047824,2
9/25/25 11:59,-0.397232,-0.10248,-0.047824,2
9/25/25 11:59,-0.397232,-0.10248,-0.047824,2
9/25/25 11:59,-0.397232,-0.10248,-0.047824,2
9/25/25 11:59,-0.397232,-0.10248,-0.047824,2
9/25/25 11:59,-0.397232,-0.10248,-0.047824,2
9/25/25 11:59,-0.397232,-0.10248,-0.047824,2
9/25/25 11:59,-0.397232,-0.10248,-0.047824,2
9/25/25 11:59,-0.397232,-0.10248,-0.047824,2
9/25/25 11:59,-0.397232,-0.10248,-0.047824,2
9/25/25 11:59,-0.397232,-0.10248,-0.047824,2
9/25/25 11:59,-0.397232,-0.10248,-0.047824,2
9/25/25 11:59,-0.397232,-0.10248,-0.047824,2
9/25/25 11:59,0.315004,0.061244,-0.706624,2
9/25/25 11:59,0.315004,0.061244,-0.706624,2
9/25/25 11:59,0.315004,0.061244,-0.706624,2
9/25/25 11:59,0.315004,0.061244,-0.706624,2
9/25/25 11:59,0.315004,0.061244,-0.706624,2
9/25/25 11:59,0.315004,0.061244,-0.706624,2
9/25/25 11:59,0.315004,0.061244,-0.706624,2
9/25/25 11:59,0.315004,0.061244,-0.706624,2
9/25/25 11:59,0.315004,0.061244,-0.706624,2
9/25/25 11:59,0.315004,0.061244,-0.706624,2
9/25/25 11:59,0.315004,0.061244,-0.706624,2
9/25/25 11:59,0.315004,0.061244,-0.706624,2
9/25/25 11:59,0.315004,0.061244,-0.706624,2
9/25/25 11:59,0.315004,0.061244,-0.706624,2
9/25/25 11:59,0.293044,-0.117852,-0.059536,2
9/25/25 11:59,0.293044,-0.117852,-0.059536,2
9/25/25 11:59,0.293044,-0.117852,-0.059536,2
9/25/25 11:59,0.293044,-0.117852,-0.059536,2
9/25/25 11:59,0.293044,-0.117852,-0.059536,2
9/25/25 11:59,0.293044,-0.117852,-0.059536,2
9/25/25 11:59,0.293044,-0.117852,-0.059536,2
9/25/25 11:59,0.293044,-0.117852,-0.059536,2
9/25/25 11:59,0.293044,-0.117852,-0.059536,2
9/25/25 11:59,0.293044,-0.117852,-0.059536,2
9/25/25 11:59,0.293044,-0.117852,-0.059536,2
9/25/25 11:59,0.293044,-0.117852,-0.059536,2
9/25/25 11:59,0.293044,-0.117852,-0.059536,2
9/25/25 11:59,0.293044,-0.117852,-0.059536,2
9/25/25 11:59,0.293044,-0.117852,-0.059536,2
9/25/25 11:59,-0.554124,-0.91378,-0.75274,2
9/25/25 11:59,-0.554124,-0.91378,-0.75274,2
9/25/25 11:59,-0.554124,-0.91378,-0.75274,2
9/25/25 11:59,-0.554124,-0.91378,-0.75274,2
9/25/25 11:59,-0.554124,-0.91378,-0.75274,2
9/25/25 11:59,-0.554124,-0.91378,-0.75274,2
9/25/25 11:59,-0.554124,-0.91378,-0.75274,2
9/25/25 11:59,-0.554124,-0.91378,-0.75274,2
9/25/25 11:59,-0.554124,-0.91378,-0.75274,2
9/25/25 11:59,-0.554124,-0.91378,-0.75274,2
9/25/25 11:59,-0.554124,-0.91378,-0.75274,2
9/25/25 11:59,-0.554124,-0.91378,-0.75274,2
9/25/25 11:59,-0.554124,-0.91378,-0.75274,2
9/25/25 11:59,-0.554124,-0.91378,-0.75274,2
9/25/25 11:59,-0.554124,-0.91378,-0.75274,2
9/25/25 11:59,-0.365024,-0.254736,0.914512,2
9/25/25 11:59,-0.365024,-0.254736,0.914512,2
9/25/25 11:59,-0.365024,-0.254736,0.914512,2
9/25/25 11:59,-0.365024,-0.254736,0.914512,2
9/25/25 11:59,-0.365024,-0.254736,0.914512,2
9/25/25 11:59,-0.365024,-0.254736,0.914512,2
9/25/25 11:59,-0.365024,-0.254736,0.914512,2
9/25/25 11:59,-0.365024,-0.254736,0.914512,2
9/25/25 11:59,-0.365024,-0.254736,0.914512,2
9/25/25 11:59,-0.365024,-0.254736,0.914512,2
9/25/25 11:59,-0.365024,-0.254736,0.914512,2
9/25/25 11:59,-0.365024,-0.254736,0.914512,2
9/25/25 11:59,-0.365024,-0.254736,0.914512,2
9/25/25 11:59,-0.365024,-0.254736,0.914512,2
9/25/25 11:59,0.325008,0.107848,0.578768,2
9/25/25 11:59,0.325008,0.107848,0.578768,2
9/25/25 11:59,0.325008,0.107848,0.578768,2
9/25/25 11:59,0.325008,0.107848,0.578768,2
9/25/25 11:59,0.325008,0.107848,0.578768,2
9/25/25 11:59,0.325008,0.107848,0.578768,2
9/25/25 11:59,0.325008,0.107848,0.578768,2
9/25/25 11:59,0.325008,0.107848,0.578768,2
9/25/25 11:59,0.325008,0.107848,0.578768,2
9/25/25 11:59,0.325008,0.107848,0.578768,2
9/25/25 11:59,0.325008,0.107848,0.578768,2
9/25/25 11:59,0.325008,0.107848,0.578768,2
9/25/25 11:59,0.325008,0.107848,0.578768,2
9/25/25 11:59,-0.384788,-1.504504,0.972584,2
9/25/25 11:59,-0.384788,-1.504504,0.972584,2
9/25/25 11:59,-0.384788,-1.504504,0.972584,2
9/25/25 11:59,-0.384788,-1.504504,0.972584,2
9/25/25 11:59,-0.384788,-1.504504,0.972584,2
9/25/25 11:59,-0.384788,-1.504504,0.972584,2
9/25/25 11:59,-0.384788,-1.504504,0.972584,2
9/25/25 11:59,-0.384788,-1.504504,0.972584,2
9/25/25 11:59,-0.384788,-1.504504,0.972584,2
9/25/25 11:59,-0.384788,-1.504504,0.972584,2
9/25/25 11:59,-0.384788,-1.504504,0.972584,2
9/25/25 11:59,-0.384788,-1.504504,0.972584,2
9/25/25 11:59,-0.384788,-1.504504,0.972584,2
9/25/25 11:59,-0.384788,-1.504504,0.972584,2
9/25/25 11:59,-0.588528,-0.784704,0.87596,2
9/25/25 11:59,-0.588528,-0.784704,0.87596,2
9/25/25 11:59,-0.588528,-0.784704,0.87596,2
9/25/25 11:59,-0.588528,-0.784704,0.87596,2
9/25/25 11:59,-0.588528,-0.784704,0.87596,2
9/25/25 11:59,-0.588528,-0.784704,0.87596,2
9/25/25 11:59,-0.588528,-0.784704,0.87596,2
9/25/25 11:59,-0.588528,-0.784704,0.87596,2
9/25/25 11:59,-0.588528,-0.784704,0.87596,2
9/25/25 11:59,-0.588528,-0.784704,0.87596,2
9/25/25 11:59,-0.588528,-0.784704,0.87596,2
9/25/25 11:59,-0.588528,-0.784704,0.87596,2
9/25/25 11:59,-0.588528,-0.784704,0.87596,2
9/25/25 11:59,-0.588528,-0.784704,0.87596,2
9/25/25 11:59,0.319884,-1.682868,0.421876,2
9/25/25 11:59,0.319884,-1.682868,0.421876,2
9/25/25 11:59,0.319884,-1.682868,0.421876,2
9/25/25 11:59,0.319884,-1.682868,0.421876,2
9/25/25 11:59,0.319884,-1.682868,0.421876,2
9/25/25 11:59,0.319884,-1.682868,0.421876,2
9/25/25 11:59,0.319884,-1.682868,0.421876,2
9/25/25 11:59,0.319884,-1.682868,0.421876,2
9/25/25 11:59,0.319884,-1.682868,0.421876,2
9/25/25 11:59,0.319884,-1.682868,0.421876,2
9/25/25 11:59,0.319884,-1.682868,0.421876,2
9/25/25 11:59,0.319884,-1.682868,0.421876,2
9/25/25 11:59,0.319884,-1.682868,0.421876,2
9/25/25 11:59,-0.499468,-2.206736,0.927688,2
9/25/25 11:59,-0.499468,-2.206736,0.927688,2
9/25/25 11:59,-0.499468,-2.206736,0.927688,2
9/25/25 11:59,-0.499468,-2.206736,0.927688,2
9/25/25 11:59,-0.499468,-2.206736,0.927688,2
9/25/25 11:59,-0.499468,-2.206736,0.927688,2
9/25/25 11:59,-0.499468,-2.206736,0.927688,2
9/25/25 11:59,-0.499468,-2.206736,0.927688,2
9/25/25 11:59,-0.499468,-2.206736,0.927688,2
9/25/25 11:59,-0.499468,-2.206736,0.927688,2
9/25/25 11:59,-0.499468,-2.206736,0.927688,2
9/25/25 11:59,-0.499468,-2.206736,0.927688,2
9/25/25 11:59,-0.499468,-2.206736,0.927688,2
9/25/25 11:59,0.22692,-2.014464,-0.77104,2
9/25/25 11:59,0.22692,-2.014464,-0.77104,2
9/25/25 11:59,0.22692,-2.014464,-0.77104,2
9/25/25 11:59,0.22692,-2.014464,-0.77104,2
9/25/25 11:59,0.22692,-2.014464,-0.77104,2
9/25/25 11:59,0.22692,-2.014464,-0.77104,2
9/25/25 11:59,0.22692,-2.014464,-0.77104,2
9/25/25 11:59,0.22692,-2.014464,-0.77104,2
9/25/25 11:59,0.22692,-2.014464,-0.77104,2
9/25/25 11:59,0.22692,-2.014464,-0.77104,2
9/25/25 11:59,0.22692,-2.014464,-0.77104,2
9/25/25 11:59,0.22692,-2.014464,-0.77104,2
9/25/25 11:59,0.22692,-2.014464,-0.77104,2
9/25/25 11:59,0.141276,0.00732,0.124928,2
9/25/25 11:59,0.141276,0.00732,0.124928,2
9/25/25 11:59,0.141276,0.00732,0.124928,2
9/25/25 11:59,0.141276,0.00732,0.124928,2
9/25/25 11:59,0.141276,0.00732,0.124928,2
9/25/25 11:59,0.141276,0.00732,0.124928,2
9/25/25 11:59,0.141276,0.00732,0.124928,2
9/25/25 11:59,0.141276,0.00732,0.124928,2
9/25/25 11:59,0.141276,0.00732,0.124928,2
9/25/25 11:59,0.141276,0.00732,0.124928,2
9/25/25 11:59,0.141276,0.00732,0.124928,2
9/25/25 11:59,0.141276,0.00732,0.124928,2
9/25/25 11:59,0.141276,0.00732,0.124928,2
9/25/25 11:59,-0.560224,0.018056,0.798368,2
9/25/25 11:59,-0.560224,0.018056,0.798368,2
9/25/25 11:59,-0.560224,0.018056,0.798368,2
9/25/25 11:59,-0.560224,0.018056,0.798368,2
9/25/25 11:59,-0.560224,0.018056,0.798368,2
9/25/25 11:59,-0.560224,0.018056,0.798368,2
9/25/25 11:59,-0.560224,0.018056,0.798368,2
9/25/25 11:59,-0.560224,0.018056,0.798368,2
9/25/25 11:59,-0.560224,0.018056,0.798368,2
9/25/25 11:59,-0.560224,0.018056,0.798368,2
9/25/25 11:59,-0.560224,0.018056,0.798368,2
9/25/25 11:59,-0.560224,0.018056,0.798368,2
9/25/25 11:59,-0.560224,0.018056,0.798368,2
9/25/25 11:59,-0.560224,0.018056,0.798368,2
9/25/25 11:59,0.486536,-1.410564,-1.032364,2
9/25/25 11:59,0.486536,-1.410564,-1.032364,2
9/25/25 11:59,0.486536,-1.410564,-1.032364,2
9/25/25 11:59,0.486536,-1.410564,-1.032364,2
9/25/25 11:59,0.486536,-1.410564,-1.032364,2
9/25/25 11:59,0.486536,-1.410564,-1.032364,2
9/25/25 11:59,0.486536,-1.410564,-1.032364,2
9/25/25 11:59,0.486536,-1.410564,-1.032364,2
9/25/25 11:59,0.486536,-1.410564,-1.032364,2
9/25/25 11:59,0.486536,-1.410564,-1.032364,2
9/25/25 11:59,0.486536,-1.410564,-1.032364,2
9/25/25 11:59,0.486536,-1.410564,-1.032364,2
9/25/25 11:59,0.486536,-1.410564,-1.032364,2
9/25/25 11:59,0.484584,-0.021228,-0.539728,2
9/25/25 11:59,0.484584,-0.021228,-0.539728,2
9/25/25 11:59,0.484584,-0.021228,-0.539728,2
9/25/25 11:59,0.484584,-0.021228,-0.539728,2
9/25/25 11:59,0.484584,-0.021228,-0.539728,2
9/25/25 11:59,0.484584,-0.021228,-0.539728,2
9/25/25 11:59,0.484584,-0.021228,-0.539728,2
9/25/25 11:59,0.484584,-0.021228,-0.539728,2
9/25/25 11:59,0.484584,-0.021228,-0.539728,2
9/25/25 11:59,0.484584,-0.021228,-0.539728,2
9/25/25 11:59,0.484584,-0.021228,-0.539728,2
9/25/25 11:59,0.484584,-0.021228,-0.539728,2
9/25/25 11:59,0.484584,-0.021228,-0.539728,2
9/25/25 11:59,0.484584,-0.021228,-0.539728,2
9/25/25 11:59,0.484584,-0.021228,-0.539728,2
9/25/25 11:59,-0.440176,-0.553392,0.157868,2
9/25/25 11:59,-0.440176,-0.553392,0.157868,2
9/25/25 11:59,-0.440176,-0.553392,0.157868,2
9/25/25 11:59,-0.440176,-0.553392,0.157868,2
9/25/25 11:59,-0.440176,-0.553392,0.157868,2
9/25/25 11:59,-0.440176,-0.553392,0.157868,2
9/25/25 11:59,-0.440176,-0.553392,0.157868,2
9/25/25 11:59,-0.440176,-0.553392,0.157868,2
9/25/25 11:59,-0.440176,-0.553392,0.157868,2
9/25/25 11:59,-0.440176,-0.553392,0.157868,2
9/25/25 11:59,-0.440176,-0.553392,0.157868,2
9/25/25 11:59,-0.440176,-0.553392,0.157868,2
9/25/25 11:59,-0.440176,-0.553392,0.157868,2
9/25/25 11:59,-0.440176,-0.553392,0.157868,2
9/25/25 11:59,-0.49044,-2.16184,0.72346,2
9/25/25 11:59,-0.49044,-2.16184,0.72346,2
9/25/25 11:59,-0.49044,-2.16184,0.72346,2
9/25/25 11:59,-0.49044,-2.16184,0.72346,2
9/25/25 11:59,-0.49044,-2.16184,0.72346,2
9/25/25 11:59,-0.49044,-2.16184,0.72346,2
9/25/25 11:59,-0.49044,-2.16184,0.72346,2
9/25/25 11:59,-0.49044,-2.16184,0.72346,2
9/25/25 11:59,-0.49044,-2.16184,0.72346,2
9/25/25 11:59,-0.49044,-2.16184,0.72346,2
9/25/25 11:59,-0.49044,-2.16184,0.72346,2
9/25/25 11:59,-0.49044,-2.16184,0.72346,2
9/25/25 11:59,-0.49044,-2.16184,0.72346,2
9/25/25 11:59,-0.49044,-2.16184,0.72346,2
9/25/25 11:59,-0.49044,-2.16184,0.72346,2
9/25/25 11:59,0.0976,-0.509716,0.342088,2
9/25/25 11:59,0.0976,-0.509716,0.342088,2
9/25/25 11:59,0.0976,-0.509716,0.342088,2
9/25/25 11:59,0.0976,-0.509716,0.342088,2
9/25/25 11:59,0.0976,-0.509716,0.342088,2
9/25/25 11:59,0.0976,-0.509716,0.342088,2
9/25/25 11:59,0.0976,-0.509716,0.342088,2
9/25/25 11:59,0.0976,-0.509716,0.342088,2
9/25/25 11:59,0.0976,-0.509716,0.342088,2
9/25/25 11:59,0.0976,-0.509716,0.342088,2
9/25/25 11:59,0.0976,-0.509716,0.342088,2
9/25/25 11:59,0.0976,-0.509716,0.342088,2
9/25/25 11:59,0.0976,-0.509716,0.342088,2
9/25/25 11:59,0.0976,-0.509716,0.342088,2
9/25/25 11:59,0.0976,-0.509716,0.342088,2
9/25/25 11:59,-0.228384,-1.263188,0.851804,2
9/25/25 11:59,-0.228384,-1.263188,0.851804,2
9/25/25 11:59,-0.228384,-1.263188,0.851804,2
9/25/25 11:59,-0.228384,-1.263188,0.851804,2
9/25/25 11:59,-0.228384,-1.263188,0.851804,2
9/25/25 11:59,-0.228384,-1.263188,0.851804,2
9/25/25 11:59,-0.228384,-1.263188,0.851804,2
9/25/25 11:59,-0.228384,-1.263188,0.851804,2
9/25/25 11:59,-0.228384,-1.263188,0.851804,2
9/25/25 11:59,-0.228384,-1.263188,0.851804,2
9/25/25 11:59,-0.228384,-1.263188,0.851804,2
9/25/25 11:59,-0.228384,-1.263188,0.851804,2
9/25/25 11:59,-0.228384,-1.263188,0.851804,2
9/25/25 11:59,-0.228384,-1.263188,0.851804,2
9/25/25 11:59,-0.228384,-1.263188,0.851804,2
9/25/25 11:59,-0.228384,-1.263188,0.851804,2
9/25/25 11:59,-0.228384,-1.263188,0.851804,2
9/25/25 11:59,-0.080764,-1.978352,-0.06832,2
9/25/25 11:59,-0.080764,-1.978352,-0.06832,2
9/25/25 11:59,-0.080764,-1.978352,-0.06832,2
9/25/25 11:59,-0.080764,-1.978352,-0.06832,2
9/25/25 11:59,-0.080764,-1.978352,-0.06832,2
9/25/25 11:59,-0.080764,-1.978352,-0.06832,2
9/25/25 11:59,-0.080764,-1.978352,-0.06832,2
9/25/25 11:59,-0.080764,-1.978352,-0.06832,2
9/25/25 11:59,-0.080764,-1.978352,-0.06832,2
9/25/25 11:59,-0.080764,-1.978352,-0.06832,2
9/25/25 11:59,-0.080764,-1.978352,-0.06832,2
9/25/25 11:59,-0.080764,-1.978352,-0.06832,2
9/25/25 11:59,-0.080764,-1.978352,-0.06832,2
9/25/25 11:59,-0.080764,-1.978352,-0.06832,2
9/25/25 11:59,-0.080764,-1.978352,-0.06832,2
9/25/25 11:59,-0.080764,-1.978352,-0.06832,2
9/25/25 11:59,-0.388692,-1.595272,0.632204,2
9/25/25 11:59,-0.388692,-1.595272,0.632204,2
9/25/25 11:59,-0.388692,-1.595272,0.632204,2
9/25/25 11:59,-0.388692,-1.595272,0.632204,2
9/25/25 11:59,-0.388692,-1.595272,0.632204,2
9/25/25 11:59,-0.388692,-1.595272,0.632204,2
9/25/25 11:59,-0.388692,-1.595272,0.632204,2
9/25/25 11:59,-0.388692,-1.595272,0.632204,2
9/25/25 11:59,-0.388692,-1.595272,0.632204,2
9/25/25 11:59,-0.388692,-1.595272,0.632204,2
9/25/25 11:59,-0.388692,-1.595272,0.632204,2
9/25/25 11:59,-0.388692,-1.595272,0.632204,2
9/25/25 11:59,-0.388692,-1.595272,0.632204,2
9/25/25 11:59,-0.388692,-1.595272,0.632204,2
9/25/25 11:59,-0.388692,-1.595272,0.632204,2
9/25/25 11:59,-0.02318,0.062952,0.49532,2
9/25/25 11:59,-0.02318,0.062952,0.49532,2
9/25/25 11:59,-0.02318,0.062952,0.49532,2
9/25/25 11:59,-0.02318,0.062952,0.49532,2
9/25/25 11:59,-0.02318,0.062952,0.49532,2
9/25/25 11:59,-0.02318,0.062952,0.49532,2
9/25/25 11:59,-0.02318,0.062952,0.49532,2
9/25/25 11:59,-0.02318,0.062952,0.49532,2
9/25/25 11:59,-0.02318,0.062952,0.49532,2
9/25/25 12:00,-0.02318,0.062952,0.49532,2
9/25/25 12:00,-0.02318,0.062952,0.49532,2
9/25/25 12:00,-0.02318,0.062952,0.49532,2
9/25/25 12:00,-0.02318,0.062952,0.49532,2
9/25/25 12:00,-0.02318,0.062952,0.49532,2
9/25/25 12:00,-0.345748,-0.128832,0.937936,2
9/25/25 12:00,-0.345748,-0.128832,0.937936,2
9/25/25 12:00,-0.345748,-0.128832,0.937936,2
9/25/25 12:00,-0.345748,-0.128832,0.937936,2
