accel_x,accel_y,accel_z,label
0.727418,-11.19003,2.589034,2
-0.92004,-10.6014,-3.765106,2
-1.416551,-10.90409,-2.743371,2
0.708275,-10.92802,1.318445,2
0.674776,-11.26182,4.145566,2
0.893719,-10.35733,-0.879362,2
-0.055035,-9.592826,-4.506881,2
0.62333,-8.775677,-0.416351,2
2.693122,-7.756335,3.864408,2
2.03031,-10.34776,1.946561,2
-1.086341,-10.33101,-4.12403,2
-0.032303,-10.14796,-2.615355,2
1.262214,-10.05225,1.234697,2
1.663012,-8.672785,3.597609,2
-0.189033,-9.999606,-1.080359,2
-0.807578,-8.922836,-4.187439,2
0.921237,-7.702497,-0.059821,2
2.338984,-7.940582,2.648855,2
3.147758,-8.785248,-0.380459,2
-1.854438,-11.80978,-4.332206,2
-0.967897,-8.910872,-2.931208,2
0.844666,-9.317652,2.103291,2
1.421337,-9.978071,1.928615,2
-0.567099,-10.77009,-1.353141,2
-1.636691,-9.68854,-3.377469,2
0.685544,-9.001799,0.775275,2
0.167498,-10.29512,2.760121,2
2.179861,-9.471989,-1.485943,2
-1.526621,-11.63031,-3.814159,2
-1.398605,-10.35374,-2.492125,2
-0.681954,-10.53081,3.305685,2
1.225125,-11.99881,0.224925,2
1.205983,-10.25085,-2.981457,2
-0.592224,-10.88375,-2.628516,2
0.489332,-9.153743,1.727618,2
1.835295,-8.364112,2.774478,2
-0.010768,-10.57029,-3.15374,2
-1.06361,-10.61456,-3.169294,2
-0.157926,-9.912268,-1.938186,2
0.803988,-10.05703,3.60718,2
0.397209,-11.88874,-1.080359,2
-0.101695,-8.327023,-4.48415,2
-0.351745,-10.29392,-1.800599,2
-0.040678,-6.89133,3.396612,2
1.11027,-8.477771,2.447858,2
-0.985843,-10.94118,-4.253242,2
-1.987239,-9.704092,-3.322434,2
-1.054038,-9.510273,-0.153141,2
0.349352,-10.03071,3.755535,2
-0.701097,-10.89213,-1.276571,2
-1.672583,-9.704092,-4.778467,2
-1.094716,-10.62772,-0.941576,2
-0.355334,-7.180861,3.681358,2
0.544367,-9.640682,2.042274,2
-1.605584,-11.5346,-4.498507,2
-2.644069,-10.46621,-2.823531,2
-0.636491,-10.83829,1.741975,2
0.253639,-9.980463,3.838088,2
-0.344566,-11.06202,-0.836291,2
-2.053042,-11.5023,-4.591826,2
0.605384,-9.007781,0.145962,2
1.034896,-7.84128,4.152744,2
0.752543,-10.90529,1.879562,2
-0.903291,-11.86242,-4.207779,2
-0.973879,-9.653843,-2.234896,2
2.524428,-9.796216,2.159523,2
2.646462,-9.968499,2.535196,2
-1.155733,-10.68994,-1.09352,2
-0.324227,-9.406185,-3.668197,2
0.435494,-8.214561,0.775275,2
1.069592,-8.409575,3.541378,2
3.129812,-9.76152,-0.294317,2
-0.977468,-11.59083,-4.399205,2
-0.240479,-7.98126,-2.708675,2
2.020739,-9.232706,1.914258,2
3.034099,-10.21735,0.721436,2
-1.835295,-10.18864,-1.925026,2
-1.718047,-9.328419,-2.956332,2
0.157926,-8.275578,0.922433,2
-0.614955,-9.500702,3.332005,2
1.258625,-10.90888,-1.987239,2
-1.872384,-11.15654,-4.074977,2
-1.379462,-9.4349,-1.928615,2
-0.204586,-11.58007,2.70389,2
-1.028914,-12.37687,-0.678365,2
0.010768,-10.80718,-3.089134,2
-0.75015,-11.01656,-2.283949,2
-0.281157,-8.256434,2.769692,2
1.330409,-10.51047,3.166901,2
-0.239282,-11.96292,-3.468396,2
-1.641476,-10.53081,-3.20399,2
-0.607777,-10.01157,0.525225,2
1.734797,-11.07398,3.431308,2
-0.504886,-11.75235,-2.06381,2
-0.235693,-9.091529,-4.448257,2
-0.112463,-8.988639,-1.412962,2
0.868595,-6.971489,4.315455,2
1.761117,-9.753145,2.188236,2
-0.464208,-10.6349,-4.536791,2
-1.25025,-8.185846,-2.199004,2
1.39023,-9.997213,0.952343,2
0.242872,-9.957731,3.104687,2
-1.57687,-10.04387,-0.525225,2
-2.344966,-10.6026,-3.308077,2
-0.245264,-8.831908,-0.13998,2
0.927219,-10.58106,3.452843,2
1.935793,-10.52603,-0.541974,2
-0.811167,-10.74258,-5.059624,2
-2.035096,-11.42094,-1.527817,2
-0.460618,-9.700503,2.240878,2
1.663012,-11.65664,0.211765,2
0.937986,-11.05364,-2.323431,2
-0.071785,-10.15035,-3.248257,2
-0.307478,-10.04268,3.194418,2
1.548156,-7.558927,2.498107,2
0.312263,-9.966106,-1.654637,2
-2.208575,-10.02952,-4.22094,2
0.449851,-9.007781,-0.793221,2
0.776471,-10.61456,3.078367,2
0.206979,-10.46022,-1.676172,2
1.188036,-8.958729,-3.596412,2
-0.422333,-9.704092,-3.129812,2
-0.455833,-8.306684,2.748157,2
1.222732,-7.366304,3.091527,2
0.303888,-9.656236,-2.526821,2
-2.358127,-9.372686,-4.237689,2
0.258425,-8.986245,-1.162912,2
-0.327817,-10.29273,2.179861,2
1.281357,-10.91725,-1.380659,2
0.502493,-9.95175,-3.160919,2
0.066999,-9.001799,-2.807977,2
-0.478565,-8.274381,1.642673,2
0.764507,-8.482555,3.192025,2
1.795813,-8.98146,-3.419343,2
-2.29711,-9.103494,-3.294917,2
-0.801596,-8.012366,-1.823331,2
0.104088,-10.84786,2.829513,2
1.692922,-11.16371,-1.256232,2
-0.92004,-10.3693,-2.209772,2
-0.337388,-9.066405,-2.9671,2
0.387637,-8.469396,2.432304,2
0.976272,-9.507881,3.425326,2
1.231107,-9.806983,-2.26361,2
-2.712264,-10.18744,-2.859423,2
-0.491725,-7.707282,-1.564906,2
1.205983,-12.42712,3.969693,2
1.112662,-11.19841,-1.235893,2
-2.165505,-10.40758,-2.067399,2
-0.72024,-9.876375,-2.965904,2
0.477368,-9.236296,3.757928,2
0.011964,-9.314062,3.162115,2
0.001196,-11.71646,-0.863809,2
-3.214757,-10.77129,-4.370491,2
-0.333799,-8.262416,-0.788435,2
0.142373,-12.85065,3.669394,2
-0.199801,-11.84088,-0.460618,2
-1.426122,-10.867,-3.169294,2
-0.961915,-10.56312,-2.463411,2
-0.869791,-10.38605,3.302095,2
0.550349,-8.146365,3.141776,2
-0.153141,-12.37448,-1.29691,2
-3.035296,-10.88734,-3.285346,2
1.113859,-8.164311,-0.391227,2
1.229911,-13.36391,4.27717,2
1.21675,-11.44487,-1.643869,2
-1.06361,-10.56312,-4.053442,2
0.391227,-10.42074,-2.35693,2
0.744168,-8.389236,4.554738,2
1.213161,-9.12503,2.517249,2
0.862613,-10.40758,-2.15713,2
-2.322234,-10.01277,-2.757728,2
0.7669,-7.454839,0.162712,2
1.789831,-12.08974,4.118048,2
0.806381,-10.17907,-2.147558,2
-1.532603,-10.00798,-4.371687,2
-0.329013,-9.466007,-1.942972,2
1.445265,-7.130611,4.331009,2
1.902294,-10.14198,1.773082,2
-0.917647,-10.5356,-4.996214,2
-1.283749,-7.835298,-1.22034,2
-0.148355,-9.726824,0.334995,2
1.378266,-10.69831,3.288934,2
-1.338784,-11.28814,-1.835295,2
-2.775674,-10.62413,-3.553342,2
0.232104,-9.067601,-1.549353,2
1.330409,-7.180861,5.321638,2
0.687937,-11.07039,1.032503,2
-0.503689,-10.4698,-3.891926,2
-2.536392,-9.71486,-2.249253,2
-0.539581,-8.410771,1.536192,2
0.017946,-11.44248,3.671786,2
-1.519442,-11.02493,-1.619941,2
-2.845066,-11.67817,-4.658826,2
-1.316052,-9.814162,-0.946361,2
-0.537189,-8.7015,3.944568,2
0.502493,-9.408579,2.127219,2
-1.07677,-12.0694,-4.45065,2
-2.171487,-10.34178,-1.783849,2
-0.078963,-9.887143,-0.540778,2
-0.177069,-10.67319,2.858227,2
-0.854238,-12.15793,-2.618945,2
-0.56351,-10.85145,-4.164708,2
-1.134198,-10.37767,-2.262414,2
-0.044267,-8.421539,4.185047,2
1.18684,-10.44706,2.312663,2
-0.068195,-9.967302,-3.917051,2
-2.102095,-10.71985,-1.624727,2
-0.393619,-9.461221,0.471386,2
0.587438,-13.5338,3.536592,2
0.334995,-10.59183,-1.972882,2
-1.646262,-11.94856,-3.678965,2
-0.300299,-10.45424,-2.405983,2
0.660419,-9.153743,4.650451,2
0.017946,-9.586843,2.176272,2
0.342174,-10.3681,-2.342573,2
-3.26381,-9.192028,-2.947958,2
0.445065,-9.475577,1.184447,2
-0.351745,-13.08994,3.492325,2
-0.202194,-11.43051,-1.948954,2
-1.462015,-9.771091,-4.068995,2
0.362513,-11.61357,-1.79701,2
-1.255036,-9.468399,2.82712,2
0.506082,-9.848859,3.251846,2
0.748953,-11.36112,-3.300899,2
-1.349552,-10.39442,-2.939583,2
-1.028914,-9.04487,-1.751546,2
0.654437,-12.22852,3.337988,2
2.07697,-11.67697,-1.971686,2
-0.193819,-10.57269,-2.196611,2
-1.534996,-10.34537,-3.096313,2
1.628316,-8.941978,3.014956,2
1.074377,-10.40998,2.526821,2
2.031507,-9.637094,-1.271785,2
-1.507478,-11.1015,-2.788835,2
0.702293,-6.362515,-1.290928,2
0.765703,-12.94158,3.818945,2
1.756332,-11.87797,-2.094916,2
0.264407,-11.33959,-2.993421,2
-0.411566,-10.05464,-3.110669,2
2.855834,-9.099904,3.39063,2
1.782653,-10.1695,2.079363,2
1.928615,-9.034101,-2.585445,2
-2.102095,-10.72702,-1.881955,2
1.183251,-6.547959,-0.642473,2
0.556331,-12.25723,3.768696,2
2.367698,-10.57388,-2.032703,2
0.425922,-10.40519,-3.445665,2
-0.090927,-8.550752,-3.21715,2
2.449054,-7.244271,3.576073,2
1.323231,-9.802198,1.509871,2
1.240679,-8.928819,-2.696711,2
-2.018346,-9.317652,-2.07697,2
1.615155,-5.998806,-0.577867,2
0.228515,-11.66142,3.578466,2
2.585445,-9.388239,-2.276771,2
-1.933401,-11.67458,-4.019942,2
0.094517,-8.143971,-2.701497,2
1.252643,-8.658429,4.31067,2
1.262214,-7.147361,2.695515,2
-1.101895,-11.17807,-2.24686,2
-2.10688,-8.612965,-3.439683,2
-0.223729,-9.079565,0.417548,2
1.683351,-8.2349,3.164508,2
0.336192,-11.6339,-2.185843,2
-0.388834,-9.007781,-3.981657,2
-0.614955,-11.77867,-2.89053,2
-1.913062,-7.592427,2.725425,2
0.342174,-8.668,2.897708,2
0.368495,-9.104691,-2.90369,2
-1.777867,-9.446864,-3.156133,2
-0.346959,-8.338987,-0.545564,2
1.454836,-9.774681,3.065206,2
0.496511,-10.84188,-2.629712,2
1.429712,-9.430114,-3.360719,2
-1.773082,-11.6028,-2.845066,2
-0.4666,-8.405987,2.598605,2
-0.150748,-10.34537,2.756532,2
0.916451,-9.023334,-1.448854,2
-3.710072,-10.47937,-3.098705,2
1.177269,-7.070791,-0.494118,2
-0.269193,-12.27757,3.540181,2
3.238685,-9.586843,-1.794617,2
-2.999403,-12.39243,-2.837888,2
-0.064606,-8.763713,-2.724229,2
0.040678,-11.46162,2.784049,2
0.256032,-8.214561,3.196811,2
-0.101695,-10.61576,-1.45364,2
-3.396612,-10.03789,-3.219543,2
1.11027,-7.804192,-0.259621,2
-0.147159,-13.22393,4.031906,2
3.270988,-9.632308,-2.34377,2
-2.291128,-12.61137,-3.058027,2
0.143569,-9.359526,-2.675175,2
-0.175872,-11.58007,3.707679,2
0.585045,-9.432507,3.178865,2
-0.449851,-11.50589,-1.666601,2
-1.861616,-9.104691,-3.492325,2
-0.07657,-9.456435,0.59342,2
1.244268,-10.30708,3.891926,2
-0.47019,-13.66302,-1.178465,2
-2.411965,-10.18146,-3.40379,2
-0.64008,-11.49871,-3.375077,2
-0.558724,-9.895518,3.495914,2
0.820738,-10.68874,2.53041,2
-0.221336,-10.88375,-2.17029,2
-1.332802,-10.57867,-3.659822,2
-0.79681,-7.881958,-0.650848,2
0.364905,-9.741181,2.756532,2
1.758725,-11.44607,0.413958,2
-0.949951,-13.15454,-2.974278,2
-2.143969,-9.586843,-2.676372,2
1.819742,-10.43031,1.534996,2
1.289732,-10.59303,3.180061,2
1.225125,-10.3669,-1.295714,2
-2.0004,-11.30728,-4.252046,2
1.215554,-8.508877,-0.21655,2
1.042074,-8.690731,3.549752,2
2.264807,-10.53321,0.859023,2
-2.769692,-12.52284,-2.380858,2
0.531207,-9.652646,-3.895515,2
-0.284746,-11.19362,2.035096,2
1.911865,-9.257831,4.039085,2
0.528814,-10.3693,-1.058824,2
-1.387837,-9.7017,-4.423133,2
1.484747,-8.194221,-0.072981,2
2.285146,-8.453843,3.690929,2
2.134398,-10.3334,-0.226122,2
-1.925026,-11.50469,-2.696711,2
0.954736,-8.404789,-3.578466,2
0.251246,-10.18266,2.457429,2
1.727618,-7.657032,3.724428,2
0.019143,-10.02473,-1.223929,2
-1.914258,-8.720641,-4.083352,2
1.239482,-7.87478,0.29671,2
1.659423,-8.957531,3.332005,2
3.549752,-8.543573,-1.968097,2
-2.428715,-12.5025,-3.493521,2
-1.330409,-8.46461,-3.005385,2
0.564706,-8.758926,3.29372,2
1.152144,-9.836893,2.690729,2
-0.083749,-10.59303,-1.68694,2
-2.493321,-9.323634,-3.589234,2
1.350748,-8.425129,0.859023,2
0.234497,-10.84188,3.308077,2
2.298306,-9.21476,-2.080559,2
-2.40359,-12.98585,-3.036492,2
-1.339981,-9.162118,-2.417947,2
0.885344,-10.06062,3.751946,2
2.075774,-11.02254,0.54676,2
0.789632,-10.3023,-2.153541,2
-1.770689,-9.652646,-2.226521,2
1.951347,-8.614162,1.579263,2
0.818345,-11.02134,3.546163,2
1.668994,-9.944571,-3.066402,2
-1.460818,-12.71068,-2.859423,2
0.522832,-8.831908,-2.459822,2
1.566102,-10.57029,3.936193,2
3.096313,-10.86581,0.409173,2
1.104288,-9.999606,-2.969493,2
-0.588634,-9.481561,-2.361716,2
2.006382,-7.864012,2.048256,2
0.92363,-10.46022,3.122634,2
0.859023,-9.584451,-3.323631,2
-1.81376,-12.34338,-2.9671,2
1.4668,-8.504092,-1.948954,2
1.494318,-10.09293,4.131208,2
2.535196,-9.958928,0.776471,2
-0.357727,-10.24726,-2.633301,2
-0.135194,-8.44427,-2.834299,2
0.680758,-9.341579,2.921637,2
2.029114,-9.040084,3.391826,2
0.491725,-10.58346,-3.098705,2
-2.677569,-10.07976,-3.789035,2
0.719043,-10.85504,-2.528017,2
0.288335,-8.441879,3.511467,2
0.114855,-10.36451,0.624527,2
-0.037089,-9.712467,-2.514857,2
0.003589,-9.126225,-2.766103,2
-0.865005,-8.988639,1.022932,2
1.679762,-10.14557,3.15374,2
0.544367,-10.79881,-3.12383,2
-0.239282,-9.766306,-4.176672,2
-0.394816,-9.998409,-2.817549,2
2.042274,-8.866605,2.790031,2
0.42353,-10.42074,0.002393,2
0.695115,-9.11785,-2.201397,2
-1.024128,-8.238488,-3.142973,2
1.680958,-7.490731,0.806381,2
0.48335,-10.05105,3.131009,2
3.926622,-9.420543,-1.01336,2
-2.06381,-11.39103,-4.130012,2
0.008375,-8.157133,-2.537588,2
2.054238,-9.94816,3.389433,2
1.899901,-9.292527,1.935793,2
-1.202393,-10.57747,-1.567299,2
-0.774078,-7.775477,-3.999603,2
-0.232104,-8.809176,1.287339,2
0.758525,-7.228717,3.385844,2
-0.019143,-11.34198,-0.885344,2
-1.893919,-10.11925,-4.804788,2
-0.799203,-9.698111,-2.830709,2
-0.162712,-9.049655,3.521038,2
0.721436,-10.15993,1.362713,2
-1.475175,-10.12882,-1.933401,2
-1.339981,-8.919246,-3.493521,2
-1.06361,-9.199206,2.085345,2
0.311067,-8.061419,3.355934,2
-0.757328,-11.59682,-1.624727,2
-0.874577,-10.26282,-4.668397,2
-1.933401,-10.59661,-2.860619,2
-0.675972,-8.35454,2.627319,2
-0.050249,-10.66601,1.342373,2
-1.433301,-10.31307,2.539981,2
0.967897,-8.916854,3.17049,2
-0.287139,-12.10768,-1.993221,2
-2.927619,-11.47478,-3.706482,2
0.311067,-8.768499,-1.42014,2
0.56351,-11.65185,4.776074,2
2.023132,-11.08595,-0.345763,2
-0.973879,-10.46262,-3.158526,2
0.262014,-8.885747,-1.836491,2
2.103291,-7.49791,3.485146,2
1.502692,-8.845068,2.556731,2
1.130609,-10.78684,-3.779463,2
-2.2337,-10.10609,-2.350948,2
1.012164,-8.067401,-1.073181,2
1.779064,-10.82992,3.311667,2
0.348156,-9.657433,-1.391426,2
-1.025324,-10.07139,-4.380062,2
0.321835,-7.373483,-1.442872,2
1.314856,-6.865008,2.90369,2
1.265803,-10.39681,2.07697,2
-1.318445,-11.41257,-5.112266,2
-1.536192,-9.26142,-2.446661,2
0.37328,-9.663414,-0.051446,2
1.628316,-10.92323,3.139383,2
-0.967897,-10.48056,-1.409373,2
-2.366502,-10.91008,-3.57727,2
-0.379262,-7.96451,-1.025324,2
1.599602,-7.403394,3.369094,2
1.166501,-10.86461,1.940579,2
-1.412962,-12.72025,-4.016353,2
-2.604587,-9.547362,-2.276771,2
0.334995,-10.02593,1.01336,2
-0.315853,-11.12902,4.283153,2
0.150748,-10.82274,-1.194019,2
-2.59382,-10.22812,-5.069195,2
-0.789632,-9.381062,-0.782453,2
1.146162,-7.599605,4.06062,2
0.154337,-9.993624,2.537588,2
-1.881955,-11.94736,-4.297509,2
-2.239682,-10.83111,-2.505286,2
-1.06361,-10.7342,1.836491,2
0.354138,-10.62772,3.938586,2
-0.165105,-11.77029,-0.748953,2
-1.928615,-10.93041,-4.802395,2
-0.583849,-10.29632,0.043071,2
1.092324,-7.884351,4.258028,2
0.95354,-10.8359,1.933401,2
-1.056431,-11.55135,-4.82752,2
-1.095913,-10.66361,-2.190629,2
0.352941,-10.08096,2.062613,2
0.680758,-9.980463,3.158526,2
0.241675,-11.02613,-0.815953,2
-1.282553,-10.1336,-4.582255,2
0.367298,-8.806784,0.70349,2
2.341377,-7.312466,3.528217,2
1.65703,-9.608379,1.256232,2
-1.2335,-10.34896,-5.254639,2
-0.847059,-10.56192,-2.361716,2
0.155533,-9.409776,1.741975,2
0.971486,-8.65125,2.480161,2
0.043071,-10.98425,-1.4668,2
-1.240679,-9.379865,-4.723432,2
-0.102891,-8.7015,-0.135194,2
0.756132,-7.458429,3.550949,2
1.201197,-10.02832,1.292124,2
-0.428315,-9.412168,-6.203393,2
-1.338784,-11.13021,-1.637887,2
1.533799,-8.77807,-0.047856,2
1.735993,-9.885946,2.179861,2
-0.954736,-10.24607,-1.479961,2
-0.385244,-9.980463,-4.470989,2
0.878166,-6.765707,-1.479961,2
1.367498,-7.558927,3.355934,2
2.583052,-8.794819,1.442872,2
-0.087338,-9.906286,-4.571488,2
-1.178465,-7.925028,-2.384448,2
1.051646,-10.14557,0.81356,2
0.727418,-10.08216,3.902694,2
0.081356,-9.877572,-1.67019,2
-1.372284,-9.631111,-4.662415,2
0.142373,-9.400204,-1.666601,2
0.614955,-6.445068,4.119244,2
1.28016,-9.999606,2.333002,2
-0.525225,-11.28096,-4.445865,2
-1.404587,-9.622736,-3.065206,2
0.696311,-7.87478,-0.306281,2
1.549353,-11.71287,2.433501,2
0.740579,-10.60379,-1.859223,2
0.265603,-9.873982,-4.394419,2
0.119641,-8.614162,-1.974079,2
1.812563,-7.289734,2.64048,2
1.72044,-7.628319,2.507678,2
1.26341,-10.04866,-2.749353,2
-2.045863,-10.69951,-2.605784,2
0.76331,-7.770692,-1.57687,2
1.292124,-11.26062,4.405187,2
1.795813,-10.80958,-1.361516,2
-0.695115,-9.73161,-3.303292,2
-0.480957,-8.77807,-2.544767,2
0.58026,-7.367501,3.567699,2
1.648655,-7.703692,2.07697,2
0.013161,-10.45544,-2.823531,2
-2.665605,-10.01636,-2.06022,2
0.428315,-7.958529,-1.371087,2
0.331406,-11.51067,4.398008,2
0.526421,-10.81316,-1.189233,2
-1.378266,-10.55235,-4.412365,2
-0.681954,-8.988639,-1.65703,2
0.908076,-7.792227,4.448257,2
1.300499,-9.203992,1.799403,2
-0.66999,-10.75095,-3.803392,2
-2.240878,-9.988838,-2.024328,2
-0.041874,-9.710074,-0.352941,2
0.229711,-11.37069,4.545166,2
-0.167498,-11.21037,-1.173679,2
-1.628316,-10.95913,-4.314259,2
-0.70349,-10.09412,-1.055235,2
1.683351,-8.446664,5.035695,2
1.849652,-10.22214,1.752743,2
-1.018146,-11.6698,-3.68375,2
-1.256232,-9.818948,-1.311267,2
0.095713,-10.21855,0.370888,2
0.54676,-10.84667,4.262814,2
-0.072981,-11.33121,-1.472782,2
-0.439083,-10.74497,-4.748557,2
0.100499,-8.926425,-1.111466,2
2.037488,-7.446464,4.494917,2
2.344966,-9.573684,1.570888,2
-0.859023,-10.35494,-4.442276,2
-0.34337,-9.026923,-1.469193,2
1.089931,-9.909875,0.872184,2
1.59362,-8.9683,3.605984,2
-0.165105,-10.8359,-1.59362,2
-0.214158,-9.63829,-5.017749,2
-0.174676,-8.456235,-0.887737,2
1.665405,-7.191628,4.759324,2
2.184647,-8.835498,1.329213,2
-1.357927,-10.83111,-4.820341,2
-0.297906,-8.183454,-1.270589,2
1.335195,-9.669396,1.004986,2
0.679562,-8.792427,2.755335,2
-1.367498,-10.65285,-1.344766,2
-1.567299,-9.412168,-4.401597,2
-0.635294,-9.628718,0.865005,2
0.429512,-8.512466,4.12403,2
1.143769,-10.03669,0.808774,2
-2.291128,-11.79183,-4.850252,2
-1.277767,-9.065208,-1.082752,2
1.572084,-10.46381,1.741975,2
0.957129,-10.67917,1.960918,2
-2.086541,-11.85883,-0.765703,2
-1.256232,-10.51526,-3.853641,2
-0.653241,-10.68395,1.558924,2
0.607777,-9.774681,3.714857,2
2.019542,-10.01037,0.484547,2
-1.866402,-9.815358,-5.156533,2
-0.734596,-9.525827,-0.84347,2
0.342174,-10.43989,2.457429,2
0.380459,-9.601201,2.346163,2
-1.688136,-12.53241,-1.055235,2
0.168694,-10.2018,-3.681358,2
-0.166301,-11.403,1.415355,2
1.549353,-8.487342,4.267599,2
1.284946,-11.7356,-0.07657,2
-1.660619,-8.615358,-5.215157,2
-1.659423,-11.3671,-1.366302,2
0.040678,-9.525827,3.071188,2
0.454636,-10.97707,1.287339,2
-1.001396,-10.90409,-1.499103,2
-1.289732,-11.99881,-3.787838,2
-0.637687,-8.734999,-0.014357,2
0.786042,-10.34657,3.213561,2
2.598605,-10.44706,0.125623,2
-0.357727,-11.135,-5.296513,2
-0.831506,-9.433703,-1.378266,2
1.298106,-10.75933,2.242075,2
2.404787,-10.38006,1.909473,2
-0.952343,-11.96052,-1.481157,2
-1.490729,-10.3334,-3.806981,2
1.628316,-9.443274,-0.741775,2
1.771885,-8.836694,4.091727,2
2.361716,-11.07398,1.262214,2
-0.803988,-11.16132,-4.959125,2
-0.235693,-8.291131,-0.934397,2
1.214357,-10.1348,1.590031,2
2.175076,-10.17428,3.001796,2
-1.237089,-12.00479,-1.938186,2
-0.789632,-9.35474,-3.820141,2
0.654437,-10.24487,-0.409173,2
3.016153,-7.057631,4.016353,2
2.17029,-9.991232,0.388834,2
0.340977,-9.245867,-4.384848,2
-1.609173,-10.11207,-1.409373,2
1.646262,-7.505088,2.427519,2
0.491725,-10.4351,3.061616,2
-0.204586,-10.80359,-2.108077,2
-1.617548,-11.31686,-5.067998,2
-0.251246,-8.374879,-0.532403,2
0.93679,-9.090333,3.87398,2
1.671387,-9.30808,0.751346,2
-1.051646,-10.78326,-5.105087,2
-0.049053,-9.390633,-1.99681,2
0.999003,-9.52822,1.144966,2
1.255036,-8.891729,2.472982,2
-0.37687,-11.83251,-2.721836,2
-1.052842,-10.31785,-4.26401,2
1.032503,-8.155936,-2.404787,2
1.085145,-7.897511,3.408576,2
2.858227,-9.073583,1.37348,2
-0.357727,-9.358329,-5.592027,2
0.034696,-8.585447,-0.758525,2
0.689133,-9.30808,0.370888,2
1.654637,-8.944371,2.627319,2
-1.484747,-11.67578,-2.457429,2
-1.361516,-10.36212,-3.743571,2
-0.075374,-8.648857,-1.738386,2
0.479761,-7.578069,3.907479,2
1.722832,-10.15035,1.037289,2
-0.324227,-8.690731,-4.803592,2
-0.818345,-8.879765,-1.050449,2
0.947558,-8.751749,1.381855,2
1.300499,-9.774681,2.975475,2
-2.213361,-9.964911,-2.108077,2
-1.417747,-10.37647,-3.67418,2
-0.537189,-9.516256,-1.758725,2
1.832902,-8.193025,5.09073,2
0.234497,-11.07638,0.921237,2
-0.124427,-8.867801,-4.663611,2
-2.591427,-9.385847,-1.948954,2
0.56351,-8.755338,2.551945,2
-0.914058,-11.35394,3.04367,2
-1.381855,-9.657433,-2.322234,2
-3.724428,-11.52982,-4.712665,2
0.317049,-9.274581,-0.449851,2
-0.795614,-9.736396,3.677768,2
0.607777,-10.27239,1.98365,2
-1.605584,-11.79662,-4.693522,2
-0.569492,-8.185846,-1.987239,2
-1.275375,-9.84168,0.416351,2
1.336391,-10.99502,3.426522,2
-1.65344,-12.16391,-3.829713,2
-1.103091,-10.58944,-3.438486,2
-0.740579,-9.609575,-2.500499,2
1.654637,-8.312666,3.786642,2
0.814756,-10.56072,1.54696,2
0.09332,-10.6684,-2.986243,2
-2.665605,-10.16591,-1.707279,2
0.567099,-7.67139,0.553938,2
-0.553938,-13.15933,3.657429,2
1.531407,-10.42553,-2.347359,2
-3.316452,-12.48694,-4.128816,2
-0.760918,-8.892925,-1.770689,2
-0.187837,-10.05943,4.524827,2
0.707079,-8.526823,2.78046,2
-1.603191,-11.8337,-2.751746,2
-2.29352,-9.339188,-2.992225,2
-1.253839,-10.01277,0.323031,2
1.092324,-9.724432,3.364309,2
-2.008775,-12.67598,-2.443072,2
-0.028714,-9.699306,-3.523431,2
-1.690529,-12.59941,-2.980261,2
-0.668794,-8.047063,2.469393,2
0.550349,-10.85384,2.721836,2
0.685544,-9.102298,-2.252842,2
-3.498307,-11.51307,-3.061616,2
1.231107,-7.222735,-0.702293,2
-0.68674,-13.01696,3.647858,2
2.79721,-9.967302,-2.374876,2
-3.054438,-12.6341,-2.699104,2
-1.074377,-10.00439,-2.610569,2
0.587438,-11.65185,2.609373,2
0.555135,-8.876176,3.681358,2
-0.752543,-11.4676,-1.256232,2
-2.200201,-9.060423,-4.089334,2
